###############################################################################
# Portal coupling (kappa) for freezing-in the observed dark matter abundance  #
# via a light dark photon portal as a function of the dark matter mass in GeV #
###############################################################################
######################################################
# mchi (DM mass in GeV) #### kappa (portal coupling) # 
######################################################
3.949995461220647375e+00	1.978804893521439543e-11
4.023505548869293236e+00	1.966246812688764762e-11
4.098383671757261482e+00	1.953701124369156490e-11
4.174655289253134782e+00	1.941173980007173220e-11
4.252346334528676941e+00	1.928676049695703476e-11
4.331483223376402236e+00	1.916199905838261965e-11
4.412092863191189984e+00	1.903741266225042257e-11
4.494202662119142211e+00	1.891298783987326411e-11
4.577840538376616308e+00	1.878872081566451514e-11
4.663034929742726042e+00	1.866461307970134698e-11
4.749814803228503912e+00	1.854066954282134389e-11
4.838209664925956943e+00	1.841689759746678062e-11
4.928249570040512673e+00	1.829330658731465679e-11
5.019965133110079414e+00	1.816990748822555113e-11
5.113387538414320588e+00	1.804671270518218061e-11
5.208548550577665637e+00	1.792373593089361521e-11
5.305480525369573819e+00	1.780099202987070362e-11
5.404216420705914459e+00	1.767849691985103787e-11
5.504789807854967520e+00	1.755626742733304838e-11
5.607234882852026203e+00	1.743432109466274130e-11
5.711586478126434940e+00	1.731267591964292851e-11
5.817880074344936148e+00	1.719135001194742988e-11
5.926151812475552560e+00	1.707036115509972583e-11
6.036438506075864296e+00	1.694972627228748230e-11
6.148777653810016730e+00	1.682946080656355267e-11
6.263207452198692238e+00	1.670957804315956859e-11
6.379766808606281536e+00	1.659008842323174588e-11
6.498495354469888241e+00	1.647099892342512867e-11
6.619433458774388157e+00	1.635231260178519562e-11
6.742622241778335024e+00	1.623402843392534984e-11
6.868103588995307263e+00	1.611614157401091951e-11
6.995920165435373761e+00	1.599864418041116653e-11
7.126115430111744864e+00	1.588152689314160998e-11
7.258733650817245753e+00	1.576478100348381289e-11
7.393819919175872890e+00	1.564840121882075014e-11
7.531420165974375358e+00	1.553238877170284224e-11
7.671581176779302957e+00	1.541675442165580880e-11
7.814350607844541940e+00	1.530152069902802765e-11
7.959777002314978311e+00	1.518672259455470842e-11
8.107909806731694147e+00	1.507240588619354339e-11
8.258799387844272033e+00	1.495862250913737527e-11
8.412497049736117560e+00	1.484542289660428144e-11
8.569055051268346546e+00	1.473284607296525477e-11
8.728526623848370747e+00	1.462090937755472732e-11
8.890965989529167501e+00	1.450960077667972588e-11
9.056428379445295107e+00	1.439887732975525354e-11
9.224970052592173175e+00	1.428867292856979206e-11
9.396648314954690662e+00	1.417891640255316836e-11
9.571521538991856204e+00	1.406955735272982947e-11
9.749649183484095261e+00	1.396059233554528914e-11
9.931091813749800323e+00	1.385208007768595291e-11
1.011591112223829647e+01	1.374413404325167743e-11
1.030416994950587473e+01	1.363688664052653647e-11
1.049593230558226509e+01	1.353043236086406079e-11
1.069126339173477191e+01	1.342477345463166529e-11
1.089022962263730498e+01	1.331980209591267547e-11
1.109289864895222699e+01	1.321534535437077265e-11
1.129933938033221530e+01	1.311126714845377012e-11
1.150962200885031272e+01	1.300757470705914921e-11
1.172381803286599755e+01	1.290444750909635392e-11
1.194200028133532498e+01	1.280213415090997589e-11
1.216424293857368077e+01	1.270075907976538748e-11
1.239062156947915661e+01	1.260019084776861319e-11
1.262121314522546101e+01	1.250013020788404712e-11
1.285609606943296335e+01	1.240040188221324660e-11
1.309535020482667633e+01	1.230118130835557012e-11
1.333905690039058634e+01	1.220284997929975453e-11
1.358729901902709081e+01	1.210554518222211261e-11
1.384016096573130028e+01	1.200894367263990268e-11
1.409772871628967650e+01	1.191268348611807935e-11
1.436008984651260612e+01	1.181694056835789302e-11
1.462733356201129808e+01	1.172221393731614279e-11
1.489955072852853668e+01	1.162848582023280331e-11
1.517683390283403710e+01	1.153522000910998545e-11
1.545927736419478649e+01	1.144241692752724828e-11
1.574697714643086854e+01	1.135067363794886970e-11
1.604003107056819744e+01	1.125989095975152575e-11
1.633853877809860222e+01	1.116950721481944972e-11
1.664260176485901965e+01	1.107992995642195118e-11
1.695232341554121192e+01	1.099149517966822308e-11
1.726780903884355922e+01	1.090357623795196789e-11
1.758916590327732621e+01	1.081647285626396805e-11
1.791650327363899464e+01	1.073049284969292846e-11
1.824993244816150195e+01	1.064505219433585513e-11
1.858956679635688047e+01	1.056070250507670979e-11
1.893552179756295217e+01	1.047720867945543306e-11
1.928791508020777812e+01	1.039456200037627270e-11
1.964686646180444285e+01	1.031300734122070926e-11
2.001249798969034899e+01	1.023226349431507307e-11
2.038493398252463962e+01	1.015267427988865220e-11
2.076430107255774615e+01	1.007399290639697706e-11
2.115072824868794754e+01	9.996455288127601180e-12
2.154434690031882127e+01	9.919998331941232373e-12
2.194529086203311152e+01	9.844641285527776328e-12
2.235369645909796432e+01	9.770540534395393650e-12
2.276970255381680275e+01	9.697617555088247078e-12
2.319345059274427712e+01	9.625972621443440757e-12
2.362508465477945307e+01	9.555697318718649565e-12
2.406475150015421605e+01	9.486821512832907304e-12
2.451260062033339793e+01	9.419406459402249930e-12
2.496878428884326695e+01	9.353538961765994290e-12
2.543345761304648178e+01	9.289309604097636163e-12
2.590677858688006197e+01	9.226814019165929311e-12
2.638890814457512946e+01	9.166158399591315906e-12
2.688001021537607471e+01	9.107461973103933185e-12
2.738025177927857357e+01	9.050858736355928985e-12
2.788980292380439252e+01	8.996501563429575696e-12
2.840883690183301269e+01	8.944566213115277739e-12
2.893753019050953057e+01	8.895247844412389771e-12
2.947606255124858521e+01	8.848770329297628842e-12
3.002461709085549302e+01	8.805393509094613249e-12
3.058338032378431492e+01	8.765415152441932944e-12
3.115254223555485069e+01	8.729181915651573545e-12
3.173229634734979498e+01	8.697099339141828500e-12
3.232283978181380490e+01	8.669644829076213743e-12
3.292437333007768530e+01	8.647385130507109201e-12
3.353710152002928169e+01	8.630999007738340977e-12
3.416123268585524642e+01	8.621307343161782120e-12
3.479697903887694821e+01	8.619313990928182430e-12
3.544455673970435328e+01	8.626261955971302897e-12
3.610418597173337218e+01	8.643712420663675596e-12
3.677609101601030517e+01	8.673658463050205102e-12
3.746050032748988912e+01	8.718693154968626837e-12
3.815764661271251867e+01	8.782265890204028328e-12
3.886776690892667574e+01	8.869087801418570391e-12
3.959110266468458406e+01	8.985801553176765359e-12
4.032789982193705214e+01	9.142148042518661341e-12
4.107840889965642361e+01	9.353136449940984055e-12
4.184288507901584353e+01	9.643432049299533732e-12
4.262158829015324812e+01	1.005725853099586255e-11
4.341478330055092272e+01	1.068437396880399182e-11
4.422273980505896418e+01	1.174444504543895203e-11
4.504573251759453711e+01	1.394291529208051005e-11
4.588404126454761922e+01	1.884833806894154758e-11
4.673795107992464182e+01	2.337286558958864177e-11
4.760775230226368393e+01	2.614455099149320660e-11
4.849374067335233462e+01	2.801749798762226053e-11
4.939621743878315385e+01	2.939100043638339435e-11
5.031548945038056075e+01	3.045217996392162618e-11
5.125186927053332653e+01	3.130175770402658717e-11
5.220567527846974798e+01	3.199974929870736877e-11
5.317723177850966465e+01	3.258461425612416582e-11
5.416686911033146146e+01	3.308236526621680867e-11
5.517492376129128218e+01	3.351134263744113686e-11
5.620173848083187806e+01	3.388491061891629058e-11
5.724766239702178439e+01	3.421307233612515219e-11
5.831305113526218520e+01	3.450348398677793655e-11
5.939826693920350209e+01	3.476211709066860343e-11
6.050367879391224335e+01	3.499370527565358339e-11
6.162966255132942450e+01	3.520205418308019691e-11
6.277660105806500468e+01	3.539026162936066842e-11
6.394488428556936555e+01	3.556087730672749576e-11
6.513490946272796123e+01	3.571602077639055681e-11
6.634708121092350552e+01	3.585747008836550712e-11
6.758181168161110008e+01	3.598672933470592536e-11
6.883952069645495442e+01	3.610508085124778334e-11
7.012063589007176745e+01	3.621362607863696170e-11
7.142559285543119074e+01	3.631331795260082976e-11
7.275483529196232269e+01	3.640498692149153342e-11
7.410881515641568740e+01	3.648936216979100374e-11
7.548799281653430171e+01	3.656708929789996235e-11
7.689283720758305662e+01	3.663874556728349645e-11
7.832382599179203453e+01	3.670485399553754532e-11
7.978144572076628549e+01	3.676589888349688128e-11
8.126619200091944606e+01	3.682235720331879627e-11
8.277856966198471866e+01	3.687469887026313421e-11
8.431909292866251349e+01	3.692327403982848470e-11
8.588828559546257679e+01	3.696835553199057045e-11
8.748668120479914023e+01	3.701016940954131275e-11
8.911482322840201675e+01	3.704890795909051009e-11
9.077326525210223451e+01	3.708473765387307533e-11
9.246257116405733711e+01	3.711780463077279522e-11
9.418331534647961689e+01	3.714823868821550365e-11
9.593608287093147169e+01	3.717615631545967817e-11
9.772146969725724830e+01	3.720166304978792529e-11
9.954008287621518036e+01	3.722485534931205868e-11
1.013925407558814271e+02	3.724582210748459122e-11
1.032794731918952493e+02	3.726464589776209436e-11
1.052015217616159077e+02	3.728140401257119584e-11
1.071593399822671131e+02	3.729616934440987165e-11
1.091535935331391016e+02	3.730901114563234201e-11
1.111849604819269786e+02	3.731999569550802240e-11
1.132541315152812587e+02	3.732918689747331969e-11
1.153618101736478536e+02	3.733664682545730429e-11
1.175087130904807537e+02	3.734243623534042046e-11
1.196955702359042704e+02	3.734661505573444396e-11
1.219231251649109424e+02	3.734924287119209560e-11
1.241921352701784684e+02	3.735037941058798120e-11
1.265033720395903885e+02	3.735008505375143332e-11
1.288576213185517929e+02	3.734842137054308916e-11
1.312556835771842714e+02	3.734545170860717005e-11
1.336983741824945184e+02	3.734124184928049664e-11
1.361865236756082709e+02	3.733586075606671754e-11
1.387209780541620887e+02	3.732938144746201465e-11
1.413025990599533657e+02	3.732188203703693523e-11
1.439322644719406412e+02	3.731344700074497731e-11
1.466108684046982944e+02	3.730416875836220212e-11
1.493393216124253229e+02	3.729414970004357158e-11
1.521185517986104685e+02	3.728350486450154726e-11
1.549495039314631413e+02	3.727236561228034895e-11
1.578331405652116359e+02	3.726088490456495076e-11
1.607704421673821855e+02	3.724924536932835413e-11
1.637624074521689010e+02	3.723767272518398827e-11
1.668100537200058966e+02	3.722646119711694233e-11
1.699144172034625910e+02	3.721603382514009957e-11
1.730765534195724058e+02	3.720722545210224659e-11
1.762975375287203690e+02	3.720111751681654983e-11
1.795784647002096790e+02	3.719660306721042342e-11
1.829204504846293844e+02	3.719318917555980710e-11
1.863246311931559944e+02	3.719062111246805090e-11
1.897921642839099547e+02	3.718873155315999402e-11
1.933242287555043220e+02	3.718739936484159371e-11
1.969220255479173431e+02	3.718653187504272758e-11
2.005867779508233752e+02	3.718605559783703969e-11
2.043197320195270379e+02	3.718591078161482630e-11
2.081221569986336988e+02	3.718604793851416855e-11
2.119953457536068697e+02	3.718642550334497394e-11
2.159406152103567536e+02	3.718700818271075679e-11
2.199593068030074789e+02	3.718776574915544935e-11
2.240527869300018153e+02	3.718867213481326822e-11
2.282224474186896259e+02	3.718970473381948981e-11
2.324697059985645353e+02	3.719084385455986916e-11
2.367960067833078597e+02	3.719207228217791588e-11
2.412028207618006945e+02	3.719337492397288593e-11
2.456916462982790108e+02	3.719473851828866753e-11
2.502640096417916880e+02	3.719615139283945892e-11
2.549214654451420756e+02	3.719760326209342822e-11
2.596655972934872239e+02	3.719908505591815896e-11
2.644980182427719910e+02	3.720058877354141524e-11
2.694203713681882277e+02	3.720210735822857441e-11
2.744343303228362174e+02	3.720363458907592578e-11
2.795415999067859616e+02	3.720516498706757459e-11
2.847439166467247560e+02	3.720669373311348201e-11
2.900430493863991614e+02	3.720821659622384741e-11
2.954407998880379864e+02	3.720972987031606388e-11
3.009390034449717746e+02	3.721123031841800608e-11
3.065395295056529790e+02	3.721271512324361384e-11
3.122442823092857793e+02	3.721418184328672687e-11
3.180552015332919495e+02	3.721562837371580462e-11
3.239742629528195152e+02	3.721705291146354400e-11
3.300034791125281686e+02	3.721845392399639106e-11
3.361449000108768246e+02	3.721983012132404149e-11
3.424006137971425687e+02	3.722118043087096668e-11
3.487727474814177526e+02	3.722250397488425656e-11
3.552634676578139192e+02	3.722380005009508357e-11
3.618749812411276707e+02	3.722506810938830280e-11
3.686095362172162027e+02	3.722630774526530849e-11
3.754694224073336954e+02	3.722751867491209280e-11
3.824569722466999337e+02	3.722870072670692829e-11
3.895745615775501278e+02	3.722985382802163820e-11
3.968246104569477666e+02	3.723097799418712982e-11
4.042095839796309633e+02	3.723207331850849093e-11
4.117319931161678710e+02	3.723313996322756977e-11
4.193943955667186287e+02	3.723417815134193911e-11
4.271993966306776542e+02	3.723518815919889620e-11
4.351496500925045439e+02	3.723617030979148699e-11
4.432478591240400192e+02	3.723712496669115574e-11
4.514967772036101792e+02	3.723805252855815445e-11
4.598992090522438048e+02	3.723895342417661090e-11
4.684580115873044974e+02	3.723982810796648578e-11
4.771760948938740512e+02	3.724067705592911463e-11
4.860564232142138508e+02	3.724150076198730193e-11
4.951020159556351814e+02	3.724229973468443108e-11
5.043159487171358819e+02	3.724307449421054969e-11
5.137013543351338285e+02	3.724382556972614311e-11
5.232614239486656516e+02	3.724455349695721013e-11
5.329994080844093105e+02	3.724525881603714879e-11
5.429186177618942111e+02	3.724594206957442372e-11
5.530224256192899475e+02	3.724660380092448239e-11
5.633142670601351938e+02	3.724724455264915065e-11
5.737976414214127772e+02	3.724786486514603967e-11
5.844761131633637206e+02	3.724846527543297171e-11
5.953533130814369088e+02	3.724904631607356947e-11
6.064329395408061600e+02	3.724960851423131042e-11
6.177187597338487421e+02	3.725015239084043979e-11
6.292146109610337135e+02	3.725067845988320856e-11
6.409244019356456192e+02	3.725118722776366550e-11
6.528521141127846477e+02	3.725167919276916897e-11
6.650018030431118632e+02	3.725215484461155377e-11
6.773775997517744827e+02	3.725261466404047586e-11
6.899837121430010711e+02	3.725305912252211736e-11
7.028244264308352740e+02	3.725348868197713828e-11
7.159041085964887543e+02	3.725390379457209130e-11
7.292272058728312913e+02	3.725430490255909739e-11
7.427982482564910924e+02	3.725469243815904530e-11
7.566218500481047613e+02	3.725506682348397877e-11
7.707027114212303331e+02	3.725542847049458070e-11
7.850456200204509969e+02	3.725577778098918723e-11
7.996554525892345282e+02	3.725611514662096459e-11
8.145371766280736665e+02	3.725644094894018582e-11
8.296958520834914452e+02	3.725675555945880256e-11
8.451366330684721788e+02	3.725705933973480453e-11
8.608647696149243984e+02	3.725735264147395629e-11
8.768856094587425787e+02	3.725763580664690792e-11
8.932045998580958894e+02	3.725790916761954707e-11
9.098272894455567439e+02	3.725817304729505427e-11
9.267593301146882823e+02	3.725842775926585217e-11
9.440064789417602924e+02	3.725867360797410438e-11
9.615746001432095227e+02	3.725891088887934884e-11
9.794696670695385592e+02	3.725913988863212818e-11
9.976977642363211771e+02	3.725936088525246040e-11
1.016265089392995264e+03	3.725957414831220633e-11
1.035177955630176257e+03	3.725977993912037751e-11
1.054442793526168316e+03	3.725997851091062181e-11
1.074066153333432112e+03	3.726017010903013729e-11
1.094054707205743398e+03	3.726035497112938089e-11
1.114415251466788050e+03	3.726053332735193223e-11
1.135154708920998928e+03	3.726070540052402784e-11
1.156280131207375462e+03	3.726087140634331343e-11
1.177798701197117907e+03	3.726103155356636185e-11
1.199717735435885515e+03	3.726118604419458193e-11
1.222044686631488730e+03	3.726133507365825329e-11
1.244787146187906046e+03	3.726147883099833152e-11
1.267952846786433838e+03	3.726161749904582362e-11
1.291549665014882748e+03	3.726175125459850740e-11
1.315585624045705117e+03	3.726188026859480741e-11
1.340068896363950671e+03	3.726200470628468529e-11
1.365007806546013853e+03	3.726212472739734416e-11
1.390410834090069557e+03	3.726224048630579237e-11
1.416286616299197249e+03	3.726235213218799502e-11
1.442643951218158691e+03	3.726245980918465872e-11
1.469491800624817415e+03	3.726256365655357185e-11
1.496839293077255661e+03	3.726266380882045512e-11
1.524695727017573063e+03	3.726276039592627086e-11
1.553070573933458491e+03	3.726285354337104902e-11
1.581973481578601422e+03	3.726294337235413950e-11
1.611414277253019691e+03	3.726302999991095551e-11
1.641402971144466392e+03	3.726311353904621419e-11
1.671949759731988252e+03	3.726319409886370064e-11
1.703065029252842578e+03	3.726327178469254863e-11
1.734759359233932400e+03	3.726334669821011571e-11
1.767043526088946464e+03	3.726341893756150435e-11
1.799928506782476461e+03	3.726348859747569679e-11
1.833425482562288835e+03	3.726355576937845227e-11
1.867545842761074027e+03	3.726362054150196020e-11
1.902301188668945770e+03	3.726368299899132021e-11
1.937703337477988725e+03	3.726374322400787516e-11
1.973764326300255561e+03	3.726380129582953908e-11
2.010496416260497199e+03	3.726385729094810073e-11
2.047912096665083482e+03	3.726391128316358039e-11
2.086024089248504879e+03	3.726396334367574963e-11
2.124845352498882676e+03	3.726401354117280762e-11
2.164389086064020375e+03	3.726406194191737566e-11
2.204668735239407397e+03	3.726410860982973218e-11
2.245697995539771910e+03	3.726415360656851458e-11
2.287490817355704166e+03	3.726419699160882316e-11
2.330061410696924668e+03	3.726423882231785645e-11
2.373424250023866080e+03	3.726427915402812314e-11
2.417594079169128236e+03	3.726431804010830178e-11
2.462585916350544267e+03	3.726435553203178040e-11
2.508415059277540877e+03	3.726439167944298606e-11
2.555097090352506711e+03	3.726442653022152369e-11
2.602647881969004175e+03	3.726446013054416291e-11
2.651083601908536366e+03	3.726449252494483449e-11
2.700420718837769982e+03	3.726452375637254590e-11
2.750676007908067277e+03	3.726455386624740342e-11
2.801866556459195181e+03	3.726458289451469555e-11
2.854009769829237484e+03	3.726461087969717336e-11
2.907123377272575453e+03	3.726463785894550859e-11
2.961225437988037811e+03	3.726466386808705198e-11
3.016334347259197330e+03	3.726468894167286629e-11
3.072468842709003638e+03	3.726471311302316309e-11
3.129648010670750409e+03	3.726473641427111098e-11
3.187891292677642468e+03	3.726475887640518336e-11
3.247218492073131983e+03	3.726478052930990359e-11
3.307649780744242435e+03	3.726480140180526525e-11
3.369205705980266885e+03	3.726482152168470495e-11
3.431907197459042436e+03	3.726484091575168566e-11
3.495775574363271517e+03	3.726485960985509099e-11
3.560832552629281508e+03	3.726487762892321716e-11
3.627100252330648345e+03	3.726489499699667927e-11
3.694601205199302512e+03	3.726491173726005096e-11
3.763358362286532611e+03	3.726492787207243132e-11
3.833395101766597236e+03	3.726494342299686148e-11
3.904735236885564063e+03	3.726495841082877191e-11
3.977403024058036863e+03	3.726497285562331812e-11
4.051423171114647630e+03	3.726498677672182459e-11
4.126820845702951374e+03	3.726500019277723354e-11
4.203621683844709878e+03	3.726501312177867470e-11
4.281851798652414800e+03	3.726502558107517577e-11
4.361537789208005051e+03	3.726503758739848088e-11
4.442706749606882113e+03	3.726504915688515187e-11
4.525386278170166406e+03	3.726506030509782295e-11
4.609604486828428890e+03	3.726507104704573804e-11
4.695390010680062005e+03	3.726508139720458369e-11
4.782772017727485036e+03	3.726509136953562416e-11
4.871780218794630855e+03	3.726510097750417073e-11
4.962444877628912764e+03	3.726511023409743725e-11
5.054796821191234812e+03	3.726511915184177515e-11
5.148867450137497144e+03	3.726512774281932697e-11
5.244688749495118827e+03	3.726513601868410465e-11
5.342293299538351675e+03	3.726514399067757026e-11
5.441714286865887516e+03	3.726515166964364804e-11
5.542985515684663369e+03	3.726515906604328407e-11
5.646141419303672592e+03	3.726516618996850834e-11
5.751217071841613688e+03	3.726517305115605092e-11
5.858248200152535901e+03	3.726517965900052513e-11
5.967271195973310569e+03	3.726518602256718426e-11
6.078323128297223775e+03	3.726519215060430340e-11
6.191441755977847606e+03	3.726519805155514122e-11
6.306665540567405515e+03	3.726520373356961105e-11
6.424033659394190181e+03	3.726520920451553175e-11
6.543586018883228462e+03	3.726521447198959436e-11
6.665363268124906426e+03	3.726521954332803788e-11
6.789406812696111956e+03	3.726522442561698904e-11
6.915758828738524244e+03	3.726522912570258233e-11
7.044462277299036941e+03	3.726523365020076338e-11
7.175560918936920643e+03	3.726523800550692434e-11
7.309099328602903370e+03	3.726524219780527426e-11
7.445122910795143071e+03	3.726524623307800919e-11
7.583677914997190783e+03	3.726525011711432712e-11
7.724811451403399587e+03	3.726525385551926204e-11
7.868571506936844344e+03	3.726525745372233702e-11
8.015006961565397432e+03	3.726526091698617205e-11
8.164167604921472048e+03	3.726526425041492389e-11
8.316104153230960947e+03	3.726526745896262244e-11
8.470868266557401512e+03	3.726527054744151372e-11
8.628512566366885949e+03	3.726527352053030575e-11
8.789090653419962109e+03	3.726527638278238869e-11
8.952657125996400282e+03	3.726527913863411958e-11
9.119267598459298824e+03	3.726528179241303596e-11
9.288978720164497645e+03	3.726528434834623110e-11
9.461848194721991604e+03	3.726528681056874856e-11
9.637934799615793963e+03	3.726528918313208022e-11
9.817298406188840090e+03	3.726529147001287102e-11
1.000000000000000000e+04	3.726529367512172069e-11
